timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,MO,Pulaski,29169,11579,3765,201,100.00,100.00
2024-11-05T15-30-22,MO,Putnam,29171,2021,347,12,100.00,100.00
2024-11-05T15-30-22,MO,Ralls,29173,4575,1154,48,100.00,100.00
2024-11-05T15-30-22,MO,Randolph,29175,8322,2571,132,100.00,100.00
2024-11-05T15-30-22,MO,Ray,29177,8602,2927,133,100.00,100.00
2024-11-05T15-30-22,MO,Reynolds,29179,2560,472,25,100.00,100.00
2024-11-05T15-30-22,MO,Ripley,29181,5002,763,39,100.00,100.00
2024-11-05T15-30-22,MO,St. Charles,29183,130588,92226,3238,100.00,100.00
2024-11-05T15-30-22,MO,St. Clair,29185,3982,959,46,100.00,100.00
2024-11-05T15-30-22,MO,Ste. Genevieve,29186,7031,2629,115,100.00,100.00
2024-11-05T15-30-22,MO,St. Francois,29187,21521,6811,282,100.00,100.00
2024-11-05T15-30-22,MO,St. Louis County,29189,187982,305635,8739,100.00,100.00
2024-11-05T15-30-22,MO,Saline,29195,6498,2726,106,100.00,100.00
2024-11-05T15-30-22,MO,Schuyler,29197,1588,334,23,100.00,100.00
2024-11-05T15-30-22,MO,Scotland,29199,1537,358,23,100.00,100.00
2024-11-05T15-30-22,MO,Scott,29201,13786,3525,107,100.00,100.00
2024-11-05T15-30-22,MO,Shannon,29203,3364,625,24,100.00,100.00
2024-11-05T15-30-22,MO,Shelby,29205,2691,550,21,100.00,100.00
2024-11-05T15-30-22,MO,Stoddard,29207,11783,1736,80,100.00,100.00
2024-11-05T15-30-22,MO,Stone,29209,15357,3620,145,100.00,100.00
2024-11-05T15-30-22,MO,Sullivan,29211,2035,408,20,100.00,100.00
2024-11-05T15-30-22,MO,Taney,29213,21236,5329,246,100.00,100.00
2024-11-05T15-30-22,MO,Texas,29215,9855,1589,81,100.00,100.00
2024-11-05T15-30-22,MO,Vernon,29217,7112,1774,87,100.00,100.00
2024-11-05T15-30-22,MO,Warren,29219,14915,4970,209,100.00,100.00
2024-11-05T15-30-22,MO,Washington,29221,8424,1747,64,100.00,100.00
2024-11-05T15-30-22,MO,Wayne,29223,5030,783,34,100.00,100.00
2024-11-05T15-30-22,MO,Webster,29225,15984,3653,171,100.00,100.00
2024-11-05T15-30-22,MO,Worth,29227,904,190,11,100.00,100.00
2024-11-05T15-30-22,MO,Wright,29229,7850,1057,71,100.00,100.00
2024-11-05T15-30-22,MO,St. Louis City,29510,19342,94458,2282,100.00,100.00
