timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Haskell,48207,1826,363,39,100.00,100.00
2024-11-05T15-30-22,TX,Hays,48209,54436,67475,3631,100.00,100.00
2024-11-05T15-30-22,TX,Hemphill,48211,1380,195,24,100.00,100.00
2024-11-05T15-30-22,TX,Henderson,48213,30047,7453,718,100.00,100.00
2024-11-05T15-30-22,TX,Hidalgo,48215,96208,110139,5250,100.00,100.00
2024-11-05T15-30-22,TX,Hill,48217,13104,3223,327,100.00,100.00
2024-11-05T15-30-22,TX,Hockley,48219,6437,1355,163,100.00,100.00
2024-11-05T15-30-22,TX,Hood,48221,29112,6604,741,100.00,100.00
2024-11-05T15-30-22,TX,Hopkins,48223,13269,3142,294,100.00,100.00
2024-11-05T15-30-22,TX,Houston,48225,7033,2104,148,100.00,100.00
2024-11-05T15-30-22,TX,Howard,48227,7388,1895,228,100.00,100.00
2024-11-05T15-30-22,TX,Hudspeth,48229,702,285,33,100.00,100.00
2024-11-05T15-30-22,TX,Hunt,48231,34351,11067,975,100.00,100.00
2024-11-05T15-30-22,TX,Hutchinson,48233,7047,946,160,100.00,100.00
2024-11-05T15-30-22,TX,Irion,48235,732,118,17,100.00,100.00
2024-11-05T15-30-22,TX,Jack,48237,3689,427,65,100.00,100.00
2024-11-05T15-30-22,TX,Jackson,48239,5222,998,80,100.00,100.00
2024-11-05T15-30-22,TX,Jasper,48241,12842,2702,201,100.00,100.00
2024-11-05T15-30-22,TX,Jeff Davis,48243,671,447,37,100.00,100.00
2024-11-05T15-30-22,TX,Jefferson,48245,43888,39643,1400,100.00,100.00
2024-11-05T15-30-22,TX,Jim Hogg,48247,586,917,15,100.00,100.00
2024-11-05T15-30-22,TX,Jim Wells,48249,6773,5895,292,100.00,100.00
2024-11-05T15-30-22,TX,Johnson,48251,57382,20935,1993,100.00,100.00
2024-11-05T15-30-22,TX,Jones,48253,5729,1039,133,100.00,100.00
2024-11-05T15-30-22,TX,Karnes,48255,3743,1175,92,100.00,100.00
2024-11-05T15-30-22,TX,Kaufman,48257,41177,26235,1405,100.00,100.00
2024-11-05T15-30-22,TX,Kendall,48259,22068,6666,543,100.00,100.00
2024-11-05T15-30-22,TX,Kenedy,48261,92,48,4,100.00,100.00
2024-11-05T15-30-22,TX,Kent,48263,383,58,7,100.00,100.00
2024-11-05T15-30-22,TX,Kerr,48265,20840,6672,600,100.00,100.00
2024-11-05T15-30-22,TX,Kimble,48267,2039,298,42,100.00,100.00
2024-11-05T15-30-22,TX,King,48269,129,5,0,100.00,100.00
2024-11-05T15-30-22,TX,Kinney,48271,970,390,27,100.00,100.00
2024-11-05T15-30-22,TX,Kleberg,48273,5047,4614,225,100.00,100.00
2024-11-05T15-30-22,TX,Knox,48275,1096,249,19,100.00,100.00
2024-11-05T15-30-22,TX,Lamar,48277,16454,4344,308,100.00,100.00
2024-11-05T15-30-22,TX,Lamb,48279,3285,729,97,100.00,100.00
2024-11-05T15-30-22,TX,Lampasas,48281,8606,2314,263,100.00,100.00
2024-11-05T15-30-22,TX,La Salle,48283,1088,956,67,100.00,100.00
2024-11-05T15-30-22,TX,La Vaca,48285,8915,1378,125,100.00,100.00
2024-11-05T15-30-22,TX,Lee,48287,6505,1719,136,100.00,100.00
2024-11-05T15-30-22,TX,Leon,48289,7734,1115,159,100.00,100.00
2024-11-05T15-30-22,TX,Liberty,48291,23983,6429,636,100.00,100.00
2024-11-05T15-30-22,TX,Limestone,48293,6821,2045,143,100.00,100.00
2024-11-05T15-30-22,TX,Lipscomb,48295,1094,131,21,100.00,100.00
2024-11-05T15-30-22,TX,Live Oak,48297,4165,822,75,100.00,100.00
2024-11-05T15-30-22,TX,Llano,48299,10698,2677,247,100.00,100.00
2024-11-05T15-30-22,TX,Loving,48301,75,17,3,100.00,100.00
2024-11-05T15-30-22,TX,Lubbock,48303,83643,37560,3250,100.00,100.00
2024-11-05T15-30-22,TX,Lynn,48305,2118,367,43,100.00,100.00
2024-11-05T15-30-22,TX,McCulloch,48307,2938,497,63,100.00,100.00
2024-11-05T15-30-22,TX,McLennan,48309,62054,35632,2036,100.00,100.00
2024-11-05T15-30-22,TX,McMullen,48311,423,48,5,100.00,100.00
2024-11-05T15-30-22,TX,Madison,48313,4336,1012,95,100.00,100.00
2024-11-05T15-30-22,TX,Marion,48315,3509,1101,83,100.00,100.00
2024-11-05T15-30-22,TX,Martin,48317,1756,264,47,100.00,100.00
2024-11-05T15-30-22,TX,Mason,48319,2027,441,39,100.00,100.00
2024-11-05T15-30-22,TX,Matagorda,48321,9482,3486,241,100.00,100.00
2024-11-05T15-30-22,TX,Maverick,48323,7287,6859,585,100.00,100.00
2024-11-05T15-30-22,TX,Medina,48325,16508,7416,524,100.00,100.00
2024-11-05T15-30-22,TX,Menard,48327,824,194,18,100.00,100.00
2024-11-05T15-30-22,TX,Midland,48329,45032,11866,1283,100.00,100.00
2024-11-05T15-30-22,TX,Milam,48331,8347,2462,227,100.00,100.00
2024-11-05T15-30-22,TX,Mills,48333,2343,344,43,100.00,100.00
2024-11-05T15-30-22,TX,Mitchell,48335,2059,374,40,100.00,100.00
2024-11-05T15-30-22,TX,Montague,48337,9489,1353,171,100.00,100.00
2024-11-05T15-30-22,TX,Montgomery,48339,213797,86879,5778,100.00,100.00
2024-11-05T15-30-22,TX,Moore,48341,4186,954,108,100.00,100.00
2024-11-05T15-30-22,TX,Morris,48343,3958,1353,79,100.00,100.00
2024-11-05T15-30-22,TX,Motley,48345,592,41,9,100.00,100.00
2024-11-05T15-30-22,TX,Nacogdoches,48347,17072,7927,468,100.00,100.00
2024-11-05T15-30-22,TX,Navarro,48349,14327,5120,345,100.00,100.00
2024-11-05T15-30-22,TX,Newton,48351,4650,972,68,100.00,100.00
2024-11-05T15-30-22,TX,Nolan,48353,3808,1123,108,100.00,100.00
2024-11-05T15-30-22,TX,Nueces,48355,62062,55433,2964,100.00,100.00
2024-11-05T15-30-22,TX,Ochiltree,48357,2669,280,47,100.00,100.00
2024-11-05T15-30-22,TX,Oldham,48359,862,91,8,100.00,100.00
2024-11-05T15-30-22,TX,Orange,48361,29050,6285,618,100.00,100.00
2024-11-05T15-30-22,TX,Palo Pinto,48363,10611,2355,275,100.00,100.00
2024-11-05T15-30-22,TX,Panola,48365,9281,1935,143,100.00,100.00
2024-11-05T15-30-22,TX,Parker,48367,72477,16349,1886,100.00,100.00
2024-11-05T15-30-22,TX,Parmer,48369,2060,374,40,100.00,100.00
2024-11-05T15-30-22,TX,Pecos,48371,2817,1206,119,100.00,100.00
2024-11-05T15-30-22,TX,Polk,48373,18596,5106,436,100.00,100.00
2024-11-05T15-30-22,TX,Potter,48375,22109,8933,836,100.00,100.00
2024-11-05T15-30-22,TX,Presidio,48377,651,1249,40,100.00,100.00
2024-11-05T15-30-22,TX,Rains,48379,5450,951,125,100.00,100.00
2024-11-05T15-30-22,TX,Randall,48381,51991,13596,1286,100.00,100.00
2024-11-05T15-30-22,TX,Reagan,48383,764,156,16,100.00,100.00
2024-11-05T15-30-22,TX,Real,48385,1574,336,39,100.00,100.00
2024-11-05T15-30-22,TX,Red River,48387,4498,1148,91,100.00,100.00
2024-11-05T15-30-22,TX,Reeves,48389,2034,1142,112,100.00,100.00
2024-11-05T15-30-22,TX,Refugio,48391,2004,958,67,100.00,100.00
2024-11-05T15-30-22,TX,Roberts,48393,542,20,5,100.00,100.00
2024-11-05T15-30-22,TX,Robertson,48395,5982,2006,136,100.00,100.00
2024-11-05T15-30-22,TX,Rockwall,48397,41726,19466,1127,100.00,100.00
2024-11-05T15-30-22,TX,Runnels,48399,3430,525,72,100.00,100.00
2024-11-05T15-30-22,TX,Rusk,48401,16665,4500,356,100.00,100.00
2024-11-05T15-30-22,TX,Sabine,48403,4864,612,64,100.00,100.00
2024-11-05T15-30-22,TX,San Augustine,48405,2834,808,65,100.00,100.00
2024-11-05T15-30-22,TX,San Jacinto,48407,10118,2338,254,100.00,100.00
2024-11-05T15-30-22,TX,San Patricio,48409,16116,8578,624,100.00,100.00
2024-11-05T15-30-22,TX,San Saba,48411,2314,333,42,100.00,100.00
2024-11-05T15-30-22,TX,Schleicher,48413,872,205,21,100.00,100.00
2024-11-05T15-30-22,TX,Scurry,48415,4683,811,137,100.00,100.00
2024-11-05T15-30-22,TX,Shackelford,48417,1520,173,17,100.00,100.00
2024-11-05T15-30-22,TX,Shelby,48419,8022,1756,97,100.00,100.00
2024-11-05T15-30-22,TX,Sherman,48421,791,82,14,100.00,100.00
2024-11-05T15-30-22,TX,Smith,48423,72205,28971,2033,100.00,100.00
2024-11-05T15-30-22,TX,Somervell,48425,4298,859,114,100.00,100.00
2024-11-05T15-30-22,TX,Starr,48427,7081,6745,356,100.00,100.00
2024-11-05T15-30-22,TX,Stephens,48429,3216,450,61,100.00,100.00
2024-11-05T15-30-22,TX,Sterling,48431,553,56,15,100.00,100.00
2024-11-05T15-30-22,TX,Stonewall,48433,581,120,11,100.00,100.00
2024-11-05T15-30-22,TX,Sutton,48435,1129,239,19,100.00,100.00
2024-11-05T15-30-22,TX,Swisher,48437,1744,440,49,100.00,100.00
2024-11-05T15-30-22,TX,Tarrant,48439,399927,401742,19586,100.00,100.00
2024-11-05T15-30-22,TX,Taylor,48441,39509,14479,1250,100.00,100.00
2024-11-05T15-30-22,TX,Terrell,48443,301,92,7,100.00,100.00
2024-11-05T15-30-22,TX,Terry,48445,2663,609,75,100.00,100.00
2024-11-05T15-30-22,TX,Throckmorton,48447,801,80,8,100.00,100.00
2024-11-05T15-30-22,TX,Titus,48449,7545,2386,196,100.00,100.00
2024-11-05T15-30-22,TX,Tom Green,48451,31686,12332,1147,100.00,100.00
2024-11-05T15-30-22,TX,Travis,48453,157203,407210,13889,100.00,100.00
2024-11-05T15-30-22,TX,Trinity,48455,5910,1298,128,100.00,100.00
2024-11-05T15-30-22,TX,Tyler,48457,8001,1337,169,100.00,100.00
2024-11-05T15-30-22,TX,Upshur,48459,16451,2994,391,100.00,100.00
2024-11-05T15-30-22,TX,Upton,48461,1069,164,31,100.00,100.00
2024-11-05T15-30-22,TX,Uvalde,48463,5848,3493,260,100.00,100.00
2024-11-05T15-30-22,TX,Val Verde,48465,8071,5782,430,100.00,100.00
2024-11-05T15-30-22,TX,Van Zandt,48467,23626,3838,456,100.00,100.00
2024-11-05T15-30-22,TX,Victoria,48469,24002,10176,650,100.00,100.00
2024-11-05T15-30-22,TX,Walker,48471,16775,7728,474,100.00,100.00
2024-11-05T15-30-22,TX,Waller,48473,16385,10432,620,100.00,100.00
2024-11-05T15-30-22,TX,Ward,48475,2931,710,86,100.00,100.00
2024-11-05T15-30-22,TX,Washington,48477,13586,4240,314,100.00,100.00
2024-11-05T15-30-22,TX,Webb,48479,28121,33758,1805,100.00,100.00
2024-11-05T15-30-22,TX,Wharton,48481,11915,4150,255,100.00,100.00
2024-11-05T15-30-22,TX,Wheeler,48483,2025,192,36,100.00,100.00
2024-11-05T15-30-22,TX,Wichita,48485,30711,12545,987,100.00,100.00
2024-11-05T15-30-22,TX,Wilbarger,48487,3419,926,86,100.00,100.00
2024-11-05T15-30-22,TX,Willacy,48489,2365,2892,158,100.00,100.00
2024-11-05T15-30-22,TX,Williamson,48491,146451,151076,8409,100.00,100.00
2024-11-05T15-30-22,TX,Wilson,48493,19783,6802,544,100.00,100.00
2024-11-05T15-30-22,TX,Winkler,48495,1560,303,28,100.00,100.00
2024-11-05T15-30-22,TX,Wise,48497,31060,6350,728,100.00,100.00
2024-11-05T15-30-22,TX,Wood,48499,20129,3757,432,100.00,100.00
2024-11-05T15-30-22,TX,Yoakum,48501,1928,357,56,100.00,100.00
2024-11-05T15-30-22,TX,Young,48503,7088,1063,117,100.00,100.00
2024-11-05T15-30-22,TX,Zapata,48505,2197,1957,111,100.00,100.00
2024-11-05T15-30-22,TX,Zavala,48507,1167,1994,108,100.00,100.00
