timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,VA,Dinwiddie,51053,9163,6335,0,100.00,100.00
2024-11-05T15-30-22,VA,Essex,51057,3072,2858,0,100.00,100.00
2024-11-05T15-30-22,VA,Fairfax,51059,186266,393906,0,100.00,100.00
2024-11-05T15-30-22,VA,Fauquier,51061,26971,17441,0,100.00,100.00
2024-11-05T15-30-22,VA,Floyd,51063,6251,3302,0,100.00,100.00
2024-11-05T15-30-22,VA,Fluvanna,51065,8581,7992,0,100.00,100.00
2024-11-05T15-30-22,VA,Franklin,51067,21569,9114,0,100.00,100.00
2024-11-05T15-30-22,VA,Frederick,51069,31659,19769,0,100.00,100.00
2024-11-05T15-30-22,VA,Giles,51071,6435,2593,0,100.00,100.00
2024-11-05T15-30-22,VA,Gloucester,51073,15391,7522,0,100.00,100.00
2024-11-05T15-30-22,VA,Goochland,51075,11655,7956,0,100.00,100.00
2024-11-05T15-30-22,VA,Grayson,51077,6045,1888,0,100.00,100.00
2024-11-05T15-30-22,VA,Greene,51079,7193,4731,0,100.00,100.00
2024-11-05T15-30-22,VA,Greensville,51081,1770,2416,0,100.00,100.00
2024-11-05T15-30-22,VA,Halifax,51083,10218,7397,0,100.00,100.00
2024-11-05T15-30-22,VA,Hanover,51085,44715,27207,0,100.00,100.00
2024-11-05T15-30-22,VA,Henrico,51087,61160,116336,0,100.00,100.00
2024-11-05T15-30-22,VA,Henry,51089,15426,9583,0,100.00,100.00
2024-11-05T15-30-22,VA,Highland,51091,1012,497,0,100.00,100.00
2024-11-05T15-30-22,VA,Isle of Wight,51093,14163,10292,0,100.00,100.00
2024-11-05T15-30-22,VA,James City,51095,24033,26991,0,100.00,100.00
2024-11-05T15-30-22,VA,King and Queen,51097,2513,1628,0,100.00,100.00
2024-11-05T15-30-22,VA,King George,51099,9459,5843,0,100.00,100.00
2024-11-05T15-30-22,VA,King William,51101,7678,3659,0,100.00,100.00
2024-11-05T15-30-22,VA,Lancaster,51103,3888,3364,0,100.00,100.00
2024-11-05T15-30-22,VA,Lee,51105,7452,2306,0,100.00,100.00
2024-11-05T15-30-22,VA,Loudoun,51107,93441,133436,0,100.00,100.00
2024-11-05T15-30-22,VA,Louisa,51109,14726,9124,0,100.00,100.00
2024-11-05T15-30-22,VA,Lunenburg,51111,3324,2344,0,100.00,100.00
2024-11-05T15-30-22,VA,Madison,51113,5546,2839,0,100.00,100.00
2024-11-05T15-30-22,VA,Mathews,51115,4015,1872,0,100.00,100.00
2024-11-05T15-30-22,VA,Mecklenburg,51117,9170,6699,0,100.00,100.00
2024-11-05T15-30-22,VA,Middlesex,51119,4265,2570,0,100.00,100.00
2024-11-05T15-30-22,VA,Montgomery,51121,21575,25037,0,100.00,100.00
2024-11-05T15-30-22,VA,Nelson,51125,4849,4520,0,100.00,100.00
2024-11-05T15-30-22,VA,New Kent,51127,10695,5700,0,100.00,100.00
2024-11-05T15-30-22,VA,Northampton,51131,3047,3687,0,100.00,100.00
2024-11-05T15-30-22,VA,Northumberland,51133,4912,3253,0,100.00,100.00
2024-11-05T15-30-22,VA,Nottoway,51135,4000,2800,0,100.00,100.00
2024-11-05T15-30-22,VA,Orange,51137,13289,8725,0,100.00,100.00
2024-11-05T15-30-22,VA,Page,51139,9354,3618,0,100.00,100.00
2024-11-05T15-30-22,VA,Patrick,51141,7005,2391,0,100.00,100.00
2024-11-05T15-30-22,VA,Pittsylvania,51143,22725,10523,0,100.00,100.00
2024-11-05T15-30-22,VA,Powhatan,51145,14844,5949,0,100.00,100.00
2024-11-05T15-30-22,VA,Prince Edward,51147,4567,4617,0,100.00,100.00
2024-11-05T15-30-22,VA,Prince George,51149,10010,7048,0,100.00,100.00
2024-11-05T15-30-22,VA,Prince William,51153,87310,137060,0,100.00,100.00
2024-11-05T15-30-22,VA,Pulaski,51155,11743,5655,0,100.00,100.00
2024-11-05T15-30-22,VA,Rappahannock,51157,2947,2053,0,100.00,100.00
2024-11-05T15-30-22,VA,Richmond,51159,2550,1562,0,100.00,100.00
2024-11-05T15-30-22,VA,Roanoke,51161,33609,22978,0,100.00,100.00
2024-11-05T15-30-22,VA,Rockbridge,51163,8199,4526,0,100.00,100.00
2024-11-05T15-30-22,VA,Rockingham,51165,32081,16180,0,100.00,100.00
2024-11-05T15-30-22,VA,Russell,51167,9885,3326,0,100.00,100.00
2024-11-05T15-30-22,VA,Scott,51169,8359,2431,0,100.00,100.00
2024-11-05T15-30-22,VA,Shenandoah,51171,16097,7968,0,100.00,100.00
2024-11-05T15-30-22,VA,Smyth,51173,10339,3885,0,100.00,100.00
2024-11-05T15-30-22,VA,Southampton,51175,5801,3914,0,100.00,100.00
2024-11-05T15-30-22,VA,Spotsylvania,51177,41199,37339,0,100.00,100.00
2024-11-05T15-30-22,VA,Stafford,51179,39764,42603,0,100.00,100.00
2024-11-05T15-30-22,VA,Surry,51181,2100,2232,0,100.00,100.00
2024-11-05T15-30-22,VA,Sussex,51183,2226,2605,0,100.00,100.00
2024-11-05T15-30-22,VA,Tazewell,51185,14096,4952,0,100.00,100.00
2024-11-05T15-30-22,VA,Warren,51187,14771,7529,0,100.00,100.00
2024-11-05T15-30-22,VA,Washington,51191,20851,8259,0,100.00,100.00
2024-11-05T15-30-22,VA,Westmoreland,51193,5615,4774,0,100.00,100.00
2024-11-05T15-30-22,VA,Wise,51195,11802,4494,0,100.00,100.00
2024-11-05T15-30-22,VA,Wythe,51197,11268,3732,0,100.00,100.00
2024-11-05T15-30-22,VA,York,51199,20685,18726,0,100.00,100.00
2024-11-05T15-30-22,VA,Alexandria,51510,17175,62597,0,100.00,100.00
2024-11-05T15-30-22,VA,Bristol,51520,4699,2629,0,100.00,100.00
2024-11-05T15-30-22,VA,Buena Vista,51530,1881,935,0,100.00,100.00
2024-11-05T15-30-22,VA,Charlottesville,51540,3650,19439,0,100.00,100.00
2024-11-05T15-30-22,VA,Chesapeake,51550,59657,67224,0,100.00,100.00
2024-11-05T15-30-22,VA,Colonial Heights,51570,5456,3259,0,100.00,100.00
2024-11-05T15-30-22,VA,Covington,51580,1418,1025,0,100.00,100.00
2024-11-05T15-30-22,VA,Danville,51590,6335,10986,0,100.00,100.00
2024-11-05T15-30-22,VA,Emporia,51595,673,1415,0,100.00,100.00
2024-11-05T15-30-22,VA,Fairfax City,51600,4407,8882,0,100.00,100.00
2024-11-05T15-30-22,VA,Falls Church,51610,1791,7163,0,100.00,100.00
2024-11-05T15-30-22,VA,Franklin City,51620,1359,2367,0,100.00,100.00
2024-11-05T15-30-22,VA,Fredericksburg,51630,4346,8858,0,100.00,100.00
2024-11-05T15-30-22,VA,Galax,51640,1788,893,0,100.00,100.00
2024-11-05T15-30-22,VA,Hampton,51650,17611,44201,0,100.00,100.00
2024-11-05T15-30-22,VA,Harrisonburg,51660,5946,10922,0,100.00,100.00
2024-11-05T15-30-22,VA,Hopewell,51670,3438,5173,0,100.00,100.00
2024-11-05T15-30-22,VA,Lexington,51678,1031,1817,0,100.00,100.00
2024-11-05T15-30-22,VA,Lynchburg,51680,19478,17020,0,100.00,100.00
2024-11-05T15-30-22,VA,Manassas,51683,6438,9375,0,100.00,100.00
2024-11-05T15-30-22,VA,Manassas Park,51685,2112,3713,0,100.00,100.00
2024-11-05T15-30-22,VA,Martinsville,51690,1942,3515,0,100.00,100.00
2024-11-05T15-30-22,VA,Newport News,51700,25323,49499,0,100.00,100.00
2024-11-05T15-30-22,VA,Norfolk,51710,23657,61334,0,100.00,100.00
2024-11-05T15-30-22,VA,Norton,51720,973,606,0,100.00,100.00
2024-11-05T15-30-22,VA,Petersburg,51730,1583,11254,0,100.00,100.00
2024-11-05T15-30-22,VA,Poquoson,51735,5729,2273,0,100.00,100.00
2024-11-05T15-30-22,VA,Portsmouth,51740,11581,28791,0,100.00,100.00
2024-11-05T15-30-22,VA,Radford,51750,3051,3423,0,100.00,100.00
2024-11-05T15-30-22,VA,Richmond City,51760,17400,89672,0,100.00,100.00
2024-11-05T15-30-22,VA,Roanoke City,51770,15082,26676,0,100.00,100.00
2024-11-05T15-30-22,VA,Salem,51775,7352,5653,0,100.00,100.00
2024-11-05T15-30-22,VA,Staunton,51790,5552,7820,0,100.00,100.00
2024-11-05T15-30-22,VA,Suffolk,51800,21255,31587,0,100.00,100.00
2024-11-05T15-30-22,VA,Virginia Beach,51810,106476,118920,0,100.00,100.00
2024-11-05T15-30-22,VA,Waynesboro,51820,5598,5521,0,100.00,100.00
2024-11-05T15-30-22,VA,Williamsburg,51830,2151,5635,0,100.00,100.00
2024-11-05T15-30-22,VA,Winchester,51840,4905,6804,0,100.00,100.00
