timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OK,Logan,40083,17748,5901,500,100.00,100.00
2024-11-05T15-30-22,OK,Love,40085,3510,689,61,100.00,100.00
2024-11-05T15-30-22,OK,McClain,40087,17005,4031,361,100.00,100.00
2024-11-05T15-30-22,OK,McCurtain,40089,9485,1696,128,100.00,100.00
2024-11-05T15-30-22,OK,McIntosh,40091,6387,1937,115,100.00,100.00
2024-11-05T15-30-22,OK,Major,40093,3087,327,64,100.00,100.00
2024-11-05T15-30-22,OK,Marshall,40095,5348,1169,72,100.00,100.00
2024-11-05T15-30-22,OK,Mayes,40097,13514,3529,331,100.00,100.00
2024-11-05T15-30-22,OK,Murray,40099,4689,1080,116,100.00,100.00
2024-11-05T15-30-22,OK,Muskogee,40101,16550,7400,407,100.00,100.00
2024-11-05T15-30-22,OK,Noble,40103,3853,1009,95,100.00,100.00
2024-11-05T15-30-22,OK,Nowata,40105,3774,720,67,100.00,100.00
2024-11-05T15-30-22,OK,Okfuskee,40107,3080,854,54,100.00,100.00
2024-11-05T15-30-22,OK,Oklahoma,40109,143618,138769,6536,100.00,100.00
2024-11-05T15-30-22,OK,Okmulgee,40111,10100,3979,270,100.00,100.00
2024-11-05T15-30-22,OK,Osage,40113,14404,5867,357,100.00,100.00
2024-11-05T15-30-22,OK,Ottawa,40115,8490,2511,177,100.00,100.00
2024-11-05T15-30-22,OK,Pawnee,40117,5405,1355,120,100.00,100.00
2024-11-05T15-30-22,OK,Payne,40119,17962,10560,757,100.00,100.00
2024-11-05T15-30-22,OK,Pittsburg,40121,13841,3473,258,100.00,100.00
2024-11-05T15-30-22,OK,Pontotoc,40123,10967,3895,312,100.00,100.00
2024-11-05T15-30-22,OK,Pottawatomie,40125,20915,7266,593,100.00,100.00
2024-11-05T15-30-22,OK,Pushmataha,40127,4025,616,61,100.00,100.00
2024-11-05T15-30-22,OK,Roger Mills,40129,1548,160,25,100.00,100.00
2024-11-05T15-30-22,OK,Rogers,40131,35942,10146,814,100.00,100.00
2024-11-05T15-30-22,OK,Seminole,40133,5951,1951,142,100.00,100.00
2024-11-05T15-30-22,OK,Sequoyah,40135,12491,2907,185,100.00,100.00
2024-11-05T15-30-22,OK,Stephens,40137,15092,3236,292,100.00,100.00
2024-11-05T15-30-22,OK,Texas,40139,4319,793,94,100.00,100.00
2024-11-05T15-30-22,OK,Tillman,40141,2006,500,27,100.00,100.00
2024-11-05T15-30-22,OK,Tulsa,40143,145241,106105,5593,100.00,100.00
2024-11-05T15-30-22,OK,Wagoner,40145,28487,9330,684,100.00,100.00
2024-11-05T15-30-22,OK,Washington,40147,16836,5793,545,100.00,100.00
2024-11-05T15-30-22,OK,Washita,40149,4030,551,71,100.00,100.00
2024-11-05T15-30-22,OK,Woods,40151,2955,614,69,100.00,100.00
2024-11-05T15-30-22,OK,Woodward,40153,6231,967,114,100.00,100.00
