timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,VA,Giles,51071,7102,2069,63,100.00,100.00
2024-11-05T15-30-22,VA,Gloucester,51073,15918,7034,197,100.00,100.00
2024-11-05T15-30-22,VA,Goochland,51075,11521,7875,220,100.00,100.00
2024-11-05T15-30-22,VA,Grayson,51077,6544,1503,57,100.00,100.00
2024-11-05T15-30-22,VA,Greene,51079,7432,4456,150,100.00,100.00
2024-11-05T15-30-22,VA,Greensville,51081,1936,2334,26,100.00,100.00
2024-11-05T15-30-22,VA,Halifax,51083,10741,6984,119,100.00,100.00
2024-11-05T15-30-22,VA,Hanover,51085,45569,26733,785,100.00,100.00
2024-11-05T15-30-22,VA,Henrico,51087,62882,115040,2720,100.00,100.00
2024-11-05T15-30-22,VA,Henry,51089,16800,8457,156,100.00,100.00
2024-11-05T15-30-22,VA,Highland,51091,1095,416,18,100.00,100.00
2024-11-05T15-30-22,VA,Isle of Wight,51093,14659,9779,234,100.00,100.00
2024-11-05T15-30-22,VA,James City,51095,23575,26742,575,100.00,100.00
2024-11-05T15-30-22,VA,King and Queen,51097,2608,1536,29,100.00,100.00
2024-11-05T15-30-22,VA,King George,51099,9500,5657,205,100.00,100.00
2024-11-05T15-30-22,VA,King William,51101,8080,3388,93,100.00,100.00
2024-11-05T15-30-22,VA,Lancaster,51103,3866,3355,58,100.00,100.00
2024-11-05T15-30-22,VA,Lee,51105,8674,1391,43,100.00,100.00
2024-11-05T15-30-22,VA,Loudoun,51107,92107,129280,6821,100.00,100.00
2024-11-05T15-30-22,VA,Louisa,51109,15084,8779,204,100.00,100.00
2024-11-05T15-30-22,VA,Lunenburg,51111,3594,2253,32,100.00,100.00
2024-11-05T15-30-22,VA,Madison,51113,5671,2700,68,100.00,100.00
2024-11-05T15-30-22,VA,Mathews,51115,4106,1774,49,100.00,100.00
2024-11-05T15-30-22,VA,Mecklenburg,51117,9791,6404,71,100.00,100.00
2024-11-05T15-30-22,VA,Middlesex,51119,4357,2473,52,100.00,100.00
2024-11-05T15-30-22,VA,Montgomery,51121,22179,23811,777,100.00,100.00
2024-11-05T15-30-22,VA,Nelson,51125,5004,4298,86,100.00,100.00
2024-11-05T15-30-22,VA,New Kent,51127,10974,5641,129,100.00,100.00
2024-11-05T15-30-22,VA,Northampton,51131,3183,3603,46,100.00,100.00
2024-11-05T15-30-22,VA,Northumberland,51133,4938,3202,65,100.00,100.00
2024-11-05T15-30-22,VA,Nottoway,51135,4168,2636,49,100.00,100.00
2024-11-05T15-30-22,VA,Orange,51137,13764,8274,209,100.00,100.00
2024-11-05T15-30-22,VA,Page,51139,10123,2976,112,100.00,100.00
2024-11-05T15-30-22,VA,Patrick,51141,7746,1886,66,100.00,100.00
2024-11-05T15-30-22,VA,Pittsylvania,51143,24310,9599,191,100.00,100.00
2024-11-05T15-30-22,VA,Powhatan,51145,14918,5734,189,100.00,100.00
2024-11-05T15-30-22,VA,Prince Edward,51147,4782,4539,103,100.00,100.00
2024-11-05T15-30-22,VA,Prince George,51149,10590,6842,164,100.00,100.00
2024-11-05T15-30-22,VA,Prince William,51153,90203,131128,6260,100.00,100.00
2024-11-05T15-30-22,VA,Pulaski,51155,12732,4830,128,100.00,100.00
2024-11-05T15-30-22,VA,Rappahannock,51157,2943,2041,54,100.00,100.00
2024-11-05T15-30-22,VA,Richmond,51159,2697,1439,25,100.00,100.00
2024-11-05T15-30-22,VA,Roanoke,51161,34453,21693,643,100.00,100.00
2024-11-05T15-30-22,VA,Rockbridge,51163,8468,4160,124,100.00,100.00
2024-11-05T15-30-22,VA,Rockingham,51165,33033,15035,513,100.00,100.00
2024-11-05T15-30-22,VA,Russell,51167,11303,2172,50,100.00,100.00
2024-11-05T15-30-22,VA,Scott,51169,9392,1607,58,100.00,100.00
2024-11-05T15-30-22,VA,Shenandoah,51171,17215,6914,251,100.00,100.00
2024-11-05T15-30-22,VA,Smyth,51173,11521,2805,94,100.00,100.00
2024-11-05T15-30-22,VA,Southampton,51175,6133,3626,72,100.00,100.00
2024-11-05T15-30-22,VA,Spotsylvania,51177,42531,35747,931,100.00,100.00
2024-11-05T15-30-22,VA,Stafford,51179,40590,41252,1281,100.00,100.00
2024-11-05T15-30-22,VA,Surry,51181,2205,2176,48,100.00,100.00
2024-11-05T15-30-22,VA,Sussex,51183,2322,2539,31,100.00,100.00
2024-11-05T15-30-22,VA,Tazewell,51185,16711,3030,117,100.00,100.00
2024-11-05T15-30-22,VA,Warren,51187,15400,6910,251,100.00,100.00
2024-11-05T15-30-22,VA,Washington,51191,22455,6772,185,100.00,100.00
2024-11-05T15-30-22,VA,Westmoreland,51193,6003,4491,87,100.00,100.00
2024-11-05T15-30-22,VA,Wise,51195,13655,3036,85,100.00,100.00
2024-11-05T15-30-22,VA,Wythe,51197,12267,3075,97,100.00,100.00
2024-11-05T15-30-22,VA,York,51199,20722,18296,522,100.00,100.00
2024-11-05T15-30-22,VA,Alexandria,51510,16112,62326,1624,100.00,100.00
2024-11-05T15-30-22,VA,Bristol,51520,5197,2231,51,100.00,100.00
2024-11-05T15-30-22,VA,Buena Vista,51530,2035,767,51,100.00,100.00
2024-11-05T15-30-22,VA,Charlottesville,51540,3428,19435,440,100.00,100.00
2024-11-05T15-30-22,VA,Chesapeake,51550,60550,65399,1544,100.00,100.00
2024-11-05T15-30-22,VA,Colonial Heights,51570,5883,2982,76,100.00,100.00
2024-11-05T15-30-22,VA,Covington,51580,1642,818,15,100.00,100.00
2024-11-05T15-30-22,VA,Danville,51590,6894,10615,158,100.00,100.00
2024-11-05T15-30-22,VA,Emporia,51595,744,1419,15,100.00,100.00
2024-11-05T15-30-22,VA,Fairfax City,51600,4302,8797,346,100.00,100.00
2024-11-05T15-30-22,VA,Falls Church,51610,1620,7200,149,100.00,100.00
2024-11-05T15-30-22,VA,Franklin City,51620,1476,2359,41,100.00,100.00
2024-11-05T15-30-22,VA,Fredericksburg,51630,4480,8760,255,100.00,100.00
2024-11-05T15-30-22,VA,Galax,51640,1946,753,18,100.00,100.00
2024-11-05T15-30-22,VA,Hampton,51650,18383,43357,892,100.00,100.00
2024-11-05T15-30-22,VA,Harrisonburg,51660,6266,10641,338,100.00,100.00
2024-11-05T15-30-22,VA,Hopewell,51670,3838,5078,90,100.00,100.00
2024-11-05T15-30-22,VA,Lexington,51678,1030,1795,38,100.00,100.00
2024-11-05T15-30-22,VA,Lynchburg,51680,19574,16664,477,100.00,100.00
2024-11-05T15-30-22,VA,Manassas,51683,6670,9048,303,100.00,100.00
2024-11-05T15-30-22,VA,Manassas Park,51685,2314,3506,147,100.00,100.00
2024-11-05T15-30-22,VA,Martinsville,51690,2155,3435,68,100.00,100.00
2024-11-05T15-30-22,VA,Newport News,51700,26385,48169,1075,100.00,100.00
2024-11-05T15-30-22,VA,Norfolk,51710,24377,59941,1325,100.00,100.00
2024-11-05T15-30-22,VA,Norton,51720,1174,458,11,100.00,100.00
2024-11-05T15-30-22,VA,Petersburg,51730,1702,11219,156,100.00,100.00
2024-11-05T15-30-22,VA,Poquoson,51735,5800,2119,105,100.00,100.00
2024-11-05T15-30-22,VA,Portsmouth,51740,12370,28306,576,100.00,100.00
2024-11-05T15-30-22,VA,Radford,51750,3197,3231,122,100.00,100.00
2024-11-05T15-30-22,VA,Richmond City,51760,17041,88710,2392,100.00,100.00
2024-11-05T15-30-22,VA,Roanoke City,51770,15787,25737,604,100.00,100.00
2024-11-05T15-30-22,VA,Salem,51775,7769,5237,142,100.00,100.00
2024-11-05T15-30-22,VA,Staunton,51790,5778,7592,192,100.00,100.00
2024-11-05T15-30-22,VA,Suffolk,51800,22112,30597,643,100.00,100.00
2024-11-05T15-30-22,VA,Virginia Beach,51810,109375,115412,2983,100.00,100.00
2024-11-05T15-30-22,VA,Waynesboro,51820,5882,5240,152,100.00,100.00
2024-11-05T15-30-22,VA,Williamsburg,51830,2119,5613,119,100.00,100.00
2024-11-05T15-30-22,VA,Winchester,51840,5252,6407,163,100.00,100.00
