timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,MS,Perry,28111,4412,1089,0,100.00,100.00
2024-11-05T15-30-22,MS,Pike,28113,8205,7130,0,100.00,100.00
2024-11-05T15-30-22,MS,Pontotoc,28115,11556,2304,0,100.00,100.00
2024-11-05T15-30-22,MS,Prentiss,28117,8504,1717,0,100.00,100.00
2024-11-05T15-30-22,MS,Quitman,28119,952,1629,0,100.00,100.00
2024-11-05T15-30-22,MS,Rankin,28121,51542,17267,0,100.00,100.00
2024-11-05T15-30-22,MS,Scott,28123,6122,3680,0,100.00,100.00
2024-11-05T15-30-22,MS,Sharkey,28125,556,1229,0,100.00,100.00
2024-11-05T15-30-22,MS,Simpson,28127,7556,3389,0,100.00,100.00
2024-11-05T15-30-22,MS,Smith,28129,6158,1458,0,100.00,100.00
2024-11-05T15-30-22,MS,Stone,28131,6282,1510,0,100.00,100.00
2024-11-05T15-30-22,MS,Sunflower,28133,3074,4659,0,100.00,100.00
2024-11-05T15-30-22,MS,Tallahatchie,28135,2478,2546,0,100.00,100.00
2024-11-05T15-30-22,MS,Tate,28137,9225,3498,0,100.00,100.00
2024-11-05T15-30-22,MS,Tippah,28139,7927,1550,0,100.00,100.00
2024-11-05T15-30-22,MS,Tishomingo,28141,7824,1038,0,100.00,100.00
2024-11-05T15-30-22,MS,Tunica,28143,827,1798,0,100.00,100.00
2024-11-05T15-30-22,MS,Union,28145,10484,1779,0,100.00,100.00
2024-11-05T15-30-22,MS,Walthall,28147,4158,2319,0,100.00,100.00
2024-11-05T15-30-22,MS,Warren,28149,9770,8272,0,100.00,100.00
2024-11-05T15-30-22,MS,Washington,28151,4926,9406,0,100.00,100.00
2024-11-05T15-30-22,MS,Wayne,28153,6022,3075,0,100.00,100.00
2024-11-05T15-30-22,MS,Webster,28155,4203,854,0,100.00,100.00
2024-11-05T15-30-22,MS,Wilkinson,28157,1136,1710,0,100.00,100.00
2024-11-05T15-30-22,MS,Winston,28159,4937,3439,0,100.00,100.00
2024-11-05T15-30-22,MS,Yalobusha,28161,3609,2243,0,100.00,100.00
2024-11-05T15-30-22,MS,Yazoo,28163,4702,4223,0,100.00,100.00
