timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,GA,Greene,13133,8215,4514,57,100.00,100.00
2024-11-05T15-30-22,GA,Gwinnett,13135,173041,242507,5133,100.00,100.00
2024-11-05T15-30-22,GA,Habersham,13137,19142,4036,102,100.00,100.00
2024-11-05T15-30-22,GA,Hall,13139,72991,28347,635,100.00,100.00
2024-11-05T15-30-22,GA,Hancock,13141,1364,2864,12,100.00,100.00
2024-11-05T15-30-22,GA,Haralson,13143,14239,2065,60,100.00,100.00
2024-11-05T15-30-22,GA,Harris,13145,16283,5976,94,100.00,100.00
2024-11-05T15-30-22,GA,Hart,13147,11064,3210,57,100.00,100.00
2024-11-05T15-30-22,GA,Heard,13149,5335,859,16,100.00,100.00
2024-11-05T15-30-22,GA,Henry,13151,44982,83253,799,100.00,100.00
2024-11-05T15-30-22,GA,Houston,13153,45090,35907,517,100.00,100.00
2024-11-05T15-30-22,GA,Irwin,13155,3340,986,16,100.00,100.00
2024-11-05T15-30-22,GA,Jackson,13157,36497,10472,274,100.00,100.00
2024-11-05T15-30-22,GA,Jasper,13159,7203,1881,34,100.00,100.00
2024-11-05T15-30-22,GA,Jeff Davis,13161,4935,924,13,100.00,100.00
2024-11-05T15-30-22,GA,Jefferson,13163,3765,3674,24,100.00,100.00
2024-11-05T15-30-22,GA,Jenkins,13165,2217,1179,13,100.00,100.00
2024-11-05T15-30-22,GA,Johnson,13167,2913,1066,5,100.00,100.00
2024-11-05T15-30-22,GA,Jones,13169,11079,4959,54,100.00,100.00
2024-11-05T15-30-22,GA,Lamar,13171,7575,2795,42,100.00,100.00
2024-11-05T15-30-22,GA,Lanier,13173,2726,995,15,100.00,100.00
2024-11-05T15-30-22,GA,Laurens,13175,15460,7820,72,100.00,100.00
2024-11-05T15-30-22,GA,Lee,13177,12655,4957,71,100.00,100.00
2024-11-05T15-30-22,GA,Liberty,13179,9441,13459,128,100.00,100.00
2024-11-05T15-30-22,GA,Lincoln,13181,3559,1351,21,100.00,100.00
2024-11-05T15-30-22,GA,Long,13183,4557,2476,23,100.00,100.00
2024-11-05T15-30-22,GA,Lowndes,13185,28081,19487,227,100.00,100.00
2024-11-05T15-30-22,GA,Lumpkin,13187,14339,3356,113,100.00,100.00
2024-11-05T15-30-22,GA,McDuffie,13189,6562,3937,38,100.00,100.00
2024-11-05T15-30-22,GA,McIntosh,13191,4747,2628,33,100.00,100.00
2024-11-05T15-30-22,GA,Macon,13193,1916,2755,15,100.00,100.00
2024-11-05T15-30-22,GA,Madison,13195,12951,3753,83,100.00,100.00
2024-11-05T15-30-22,GA,Marion,13197,2348,1253,20,100.00,100.00
2024-11-05T15-30-22,GA,Meriwether,13199,7375,4373,40,100.00,100.00
2024-11-05T15-30-22,GA,Miller,13201,2045,670,9,100.00,100.00
2024-11-05T15-30-22,GA,Mitchell,13205,5150,3701,26,100.00,100.00
2024-11-05T15-30-22,GA,Monroe,13207,12954,4689,61,100.00,100.00
2024-11-05T15-30-22,GA,Montgomery,13209,3033,927,13,100.00,100.00
2024-11-05T15-30-22,GA,Morgan,13211,9589,3533,59,100.00,100.00
2024-11-05T15-30-22,GA,Murray,13213,14965,2459,44,100.00,100.00
2024-11-05T15-30-22,GA,Muscogee,13215,30616,49413,462,100.00,100.00
2024-11-05T15-30-22,GA,Newton,13217,24893,33839,319,100.00,100.00
2024-11-05T15-30-22,GA,Oconee,13219,18424,8620,243,100.00,100.00
2024-11-05T15-30-22,GA,Oglethorpe,13221,6255,2515,52,100.00,100.00
2024-11-05T15-30-22,GA,Paulding,13223,58769,35802,625,100.00,100.00
2024-11-05T15-30-22,GA,Peach,13225,7104,6293,57,100.00,100.00
2024-11-05T15-30-22,GA,Pickens,13227,17281,3522,112,100.00,100.00
2024-11-05T15-30-22,GA,Pierce,13229,8655,1089,17,100.00,100.00
2024-11-05T15-30-22,GA,Pike,13231,10864,1648,37,100.00,100.00
2024-11-05T15-30-22,GA,Polk,13233,15352,3749,70,100.00,100.00
2024-11-05T15-30-22,GA,Pulaski,13235,3036,1281,19,100.00,100.00
2024-11-05T15-30-22,GA,Putnam,13237,9136,3696,45,100.00,100.00
2024-11-05T15-30-22,GA,Quitman,13239,656,480,4,100.00,100.00
2024-11-05T15-30-22,GA,Rabun,13241,8151,2222,50,100.00,100.00
2024-11-05T15-30-22,GA,Randolph,13243,1373,1601,16,100.00,100.00
2024-11-05T15-30-22,GA,Richmond,13245,26472,56657,449,100.00,100.00
2024-11-05T15-30-22,GA,Rockdale,13247,11711,33165,284,100.00,100.00
2024-11-05T15-30-22,GA,Schley,13249,1970,453,5,100.00,100.00
2024-11-05T15-30-22,GA,Screven,13251,4325,2581,14,100.00,100.00
2024-11-05T15-30-22,GA,Seminole,13253,2811,1191,5,100.00,100.00
2024-11-05T15-30-22,GA,Spalding,13255,19184,13679,175,100.00,100.00
2024-11-05T15-30-22,GA,Stephens,13257,10632,2404,63,100.00,100.00
2024-11-05T15-30-22,GA,Stewart,13259,847,1177,4,100.00,100.00
2024-11-05T15-30-22,GA,Sumter,13261,5869,6136,44,100.00,100.00
2024-11-05T15-30-22,GA,Talbot,13263,1483,1888,8,100.00,100.00
2024-11-05T15-30-22,GA,Taliaferro,13265,375,507,2,100.00,100.00
2024-11-05T15-30-22,GA,Tattnall,13267,6515,1967,30,100.00,100.00
2024-11-05T15-30-22,GA,Taylor,13269,2600,1366,16,100.00,100.00
2024-11-05T15-30-22,GA,Telfair,13271,2930,1274,10,100.00,100.00
2024-11-05T15-30-22,GA,Terrell,13273,2075,2253,13,100.00,100.00
2024-11-05T15-30-22,GA,Thomas,13275,13670,8347,63,100.00,100.00
2024-11-05T15-30-22,GA,Tift,13277,11496,5438,55,100.00,100.00
2024-11-05T15-30-22,GA,Toombs,13279,8208,2674,30,100.00,100.00
2024-11-05T15-30-22,GA,Towns,13281,7155,1649,34,100.00,100.00
2024-11-05T15-30-22,GA,Treutlen,13283,2250,864,7,100.00,100.00
2024-11-05T15-30-22,GA,Troup,13285,19392,11757,155,100.00,100.00
2024-11-05T15-30-22,GA,Turner,13287,2457,1365,11,100.00,100.00
2024-11-05T15-30-22,GA,Twiggs,13289,2549,1895,12,100.00,100.00
2024-11-05T15-30-22,GA,Union,13291,14477,3309,94,100.00,100.00
2024-11-05T15-30-22,GA,Upson,13293,9528,4098,36,100.00,100.00
2024-11-05T15-30-22,GA,Walker,13295,25462,6436,188,100.00,100.00
2024-11-05T15-30-22,GA,Walton,13297,42407,15605,364,100.00,100.00
2024-11-05T15-30-22,GA,Ware,13299,10279,4068,45,100.00,100.00
2024-11-05T15-30-22,GA,Warren,13301,1232,1354,6,100.00,100.00
2024-11-05T15-30-22,GA,Washington,13303,4824,4643,26,100.00,100.00
2024-11-05T15-30-22,GA,Wayne,13305,10811,2708,42,100.00,100.00
2024-11-05T15-30-22,GA,Webster,13307,790,544,2,100.00,100.00
2024-11-05T15-30-22,GA,Wheeler,13309,1648,622,6,100.00,100.00
2024-11-05T15-30-22,GA,White,13311,14136,2609,80,100.00,100.00
2024-11-05T15-30-22,GA,Whitfield,13313,28655,10953,220,100.00,100.00
2024-11-05T15-30-22,GA,Wilcox,13315,2493,847,7,100.00,100.00
2024-11-05T15-30-22,GA,Wilkes,13317,2971,2112,15,100.00,100.00
2024-11-05T15-30-22,GA,Wilkinson,13319,2888,2012,8,100.00,100.00
2024-11-05T15-30-22,GA,Worth,13321,6991,2300,18,100.00,100.00
