timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,MO,Greene,29077,84418,55938,2833,100.00,100.00
2024-11-05T15-30-22,MO,Grundy,29079,3533,748,73,100.00,100.00
2024-11-05T15-30-22,MO,Harrison,29081,3243,530,34,100.00,100.00
2024-11-05T15-30-22,MO,Henry,29083,7957,2527,244,100.00,100.00
2024-11-05T15-30-22,MO,Hickory,29085,3915,1041,107,100.00,100.00
2024-11-05T15-30-22,MO,Holt,29087,1921,342,47,100.00,100.00
2024-11-05T15-30-22,MO,Howard,29089,3481,1276,135,100.00,100.00
2024-11-05T15-30-22,MO,Howell,29091,15231,3118,358,100.00,100.00
2024-11-05T15-30-22,MO,Iron,29093,3399,851,147,100.00,100.00
2024-11-05T15-30-22,MO,Jackson County,29095,123793,182448,7503,100.00,100.00
2024-11-05T15-30-22,MO,Jasper,29097,39119,12785,1282,100.00,100.00
2024-11-05T15-30-22,MO,Jefferson,29099,78385,35753,2896,100.00,100.00
2024-11-05T15-30-22,MO,Johnson,29101,15991,6751,568,100.00,100.00
2024-11-05T15-30-22,MO,Knox,29103,1462,245,32,100.00,100.00
2024-11-05T15-30-22,MO,LaClede,29105,13861,2805,323,100.00,100.00
2024-11-05T15-30-22,MO,Lafayette,29107,12571,4285,275,100.00,100.00
2024-11-05T15-30-22,MO,Lawrence,29109,14345,3399,365,100.00,100.00
2024-11-05T15-30-22,MO,Lewis,29111,3573,756,84,100.00,100.00
2024-11-05T15-30-22,MO,Lincoln,29113,24149,6759,719,100.00,100.00
2024-11-05T15-30-22,MO,Linn,29115,4285,1208,126,100.00,100.00
2024-11-05T15-30-22,MO,Livingston,29117,5295,1316,112,100.00,100.00
2024-11-05T15-30-22,MO,McDonald,29119,7668,1328,215,100.00,100.00
2024-11-05T15-30-22,MO,Macon,29121,6304,1328,117,100.00,100.00
2024-11-05T15-30-22,MO,Madison,29123,4598,940,123,100.00,100.00
2024-11-05T15-30-22,MO,Maries,29125,4010,683,74,100.00,100.00
2024-11-05T15-30-22,MO,Marion,29127,9887,2786,263,100.00,100.00
2024-11-05T15-30-22,MO,Mercer,29129,1498,226,35,100.00,100.00
2024-11-05T15-30-22,MO,Miller,29131,10630,1894,308,100.00,100.00
2024-11-05T15-30-22,MO,Mississippi,29133,3381,862,116,100.00,100.00
2024-11-05T15-30-22,MO,Moniteau,29135,5879,1164,191,100.00,100.00
2024-11-05T15-30-22,MO,Monroe,29137,3475,756,77,100.00,100.00
2024-11-05T15-30-22,MO,Montgomery,29139,4702,1098,121,100.00,100.00
2024-11-05T15-30-22,MO,Morgan,29141,7588,1799,213,100.00,100.00
2024-11-05T15-30-22,MO,New Madrid,29143,5231,1306,142,100.00,100.00
2024-11-05T15-30-22,MO,Newton,29145,22795,5464,571,100.00,100.00
2024-11-05T15-30-22,MO,Nodaway,29147,6869,2573,167,100.00,100.00
2024-11-05T15-30-22,MO,Oregon,29149,3715,715,90,100.00,100.00
2024-11-05T15-30-22,MO,Osage,29151,6777,817,130,100.00,100.00
2024-11-05T15-30-22,MO,Ozark,29153,3886,731,78,100.00,100.00
2024-11-05T15-30-22,MO,Pemiscot,29155,3800,1199,87,100.00,100.00
2024-11-05T15-30-22,MO,Perry,29157,7847,1501,168,100.00,100.00
2024-11-05T15-30-22,MO,Pettis,29159,13873,4436,397,100.00,100.00
2024-11-05T15-30-22,MO,Phelps,29161,13690,4952,477,100.00,100.00
2024-11-05T15-30-22,MO,Pike,29163,6083,1548,105,100.00,100.00
2024-11-05T15-30-22,MO,Platte,29165,30102,26328,1114,100.00,100.00
2024-11-05T15-30-22,MO,Polk,29167,12487,2940,304,100.00,100.00
2024-11-05T15-30-22,MO,Pulaski,29169,11197,3680,425,100.00,100.00
2024-11-05T15-30-22,MO,Putnam,29171,1988,296,50,100.00,100.00
2024-11-05T15-30-22,MO,Ralls,29173,4560,1046,105,100.00,100.00
2024-11-05T15-30-22,MO,Randolph,29175,8177,2509,229,100.00,100.00
2024-11-05T15-30-22,MO,Ray,29177,8256,2942,261,100.00,100.00
2024-11-05T15-30-22,MO,Reynolds,29179,2424,467,62,100.00,100.00
2024-11-05T15-30-22,MO,Ripley,29181,4872,712,107,100.00,100.00
2024-11-05T15-30-22,MO,St. Charles,29183,132563,85628,4560,100.00,100.00
2024-11-05T15-30-22,MO,St. Clair,29185,3887,1002,94,100.00,100.00
2024-11-05T15-30-22,MO,Ste. Genevieve,29186,6887,2428,193,100.00,100.00
2024-11-05T15-30-22,MO,St. Francois,29187,20827,6524,590,100.00,100.00
2024-11-05T15-30-22,MO,St. Louis County,29189,201181,288946,9685,100.00,100.00
2024-11-05T15-30-22,MO,Saline,29195,6433,2591,210,100.00,100.00
2024-11-05T15-30-22,MO,Schuyler,29197,1552,284,45,100.00,100.00
2024-11-05T15-30-22,MO,Scotland,29199,1553,283,27,100.00,100.00
2024-11-05T15-30-22,MO,Scott,29201,13801,3109,298,100.00,100.00
2024-11-05T15-30-22,MO,Shannon,29203,3182,643,81,100.00,100.00
2024-11-05T15-30-22,MO,Shelby,29205,2656,504,54,100.00,100.00
2024-11-05T15-30-22,MO,Stoddard,29207,11683,1554,192,100.00,100.00
2024-11-05T15-30-22,MO,Stone,29209,14911,3647,322,100.00,100.00
2024-11-05T15-30-22,MO,Sullivan,29211,2020,362,36,100.00,100.00
2024-11-05T15-30-22,MO,Taney,29213,20622,5189,597,100.00,100.00
2024-11-05T15-30-22,MO,Texas,29215,9491,1686,231,100.00,100.00
2024-11-05T15-30-22,MO,Vernon,29217,7050,1603,185,100.00,100.00
2024-11-05T15-30-22,MO,Warren,29219,14719,4644,423,100.00,100.00
2024-11-05T15-30-22,MO,Washington,29221,7999,1771,243,100.00,100.00
2024-11-05T15-30-22,MO,Wayne,29223,4906,729,100,100.00,100.00
2024-11-05T15-30-22,MO,Webster,29225,15493,3798,365,100.00,100.00
2024-11-05T15-30-22,MO,Worth,29227,878,184,17,100.00,100.00
2024-11-05T15-30-22,MO,Wright,29229,7697,1086,149,100.00,100.00
2024-11-05T15-30-22,MO,St. Louis City,29510,21393,91034,2812,100.00,100.00
